,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,"turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker3","turtlebot:Marker3","turtlebot:Marker3","turtlebot:Marker3",Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,turtlebot:Marker1,turtlebot:Marker1,turtlebot:Marker1,turtlebot:Marker2,turtlebot:Marker2,turtlebot:Marker2,turtlebot:Marker3,turtlebot:Marker3,turtlebot:Marker3
,ID,"36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","C3B90","C3B90","C3B90","C3950","C3950","C3950","C38F0","C38F0","C38F0","C3790","C3790","C3790"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
979,32.633333,0.037809,0.049239,-0.001850,-0.998069,0.501583,-0.000029,-0.087200,0.001492,0.491284,-0.001595,-0.079277,0.851906,0.457158,0.004246,-0.091748,0.621366,0.556306,-0.002737,-0.090575,0.738683,,,,0.491608,-0.001929,-0.079007,0.455936,0.004749,-0.092061,0.557164,-0.003066,-0.090542
980,32.666667,0.027734,0.022624,-0.001317,-0.999358,0.500575,-0.000443,-0.084939,0.001450,0.490709,-0.002153,-0.076512,0.865518,0.455982,0.003991,-0.087028,0.660553,0.555033,-0.003168,-0.091277,0.770025,,,,0.491147,-0.002560,-0.076236,0.454887,0.004504,-0.087295,0.555946,-0.003656,-0.091259
981,32.700000,0.015077,0.012965,-0.004663,-0.999791,0.500359,-0.000847,-0.082137,0.001398,0.490671,-0.002836,-0.073565,0.840940,0.455706,0.003328,-0.083245,0.701552,0.554699,-0.003032,-0.089600,0.753374,,,,0.491102,-0.003233,-0.073316,0.454635,0.003803,-0.083470,0.555580,-0.003476,-0.089604
982,32.733333,0.009530,0.007249,0.000771,-0.999928,0.500133,-0.000736,-0.080488,0.001373,0.490521,-0.002717,-0.071829,0.847249,0.455519,0.003934,-0.081041,0.708675,0.554358,-0.003426,-0.088593,0.752508,,,,0.490932,-0.003108,-0.071602,0.454484,0.004432,-0.081239,0.555234,-0.003888,-0.088609
983,32.766667,0.000161,0.000871,0.000591,-1.000000,0.499521,-0.000672,-0.079137,0.001444,0.490021,-0.002819,-0.070396,0.847249,0.454903,0.003986,-0.079034,0.708675,0.553640,-0.003182,-0.087982,0.752508,,,,0.490432,-0.003223,-0.070172,0.453817,0.004488,-0.079212,0.554572,-0.003669,-0.088009
984,32.800000,-0.012212,0.000171,0.001122,-0.999925,0.499198,-0.000685,-0.077709,0.001379,0.489708,-0.003038,-0.069010,0.845387,0.454585,0.004015,-0.077428,0.697662,0.553301,-0.003032,-0.086688,0.737110,,,,0.490098,-0.003430,-0.068806,0.453553,0.004494,-0.077586,0.554200,-0.003501,-0.086716
985,32.833333,-0.026615,0.001837,0.001812,-0.999642,0.499228,-0.000769,-0.076938,0.001387,0.489705,-0.003358,-0.068342,0.853652,0.454620,0.003986,-0.076671,0.710023,0.553358,-0.002935,-0.085801,0.744185,,,,0.490102,-0.003746,-0.068156,0.453577,0.004470,-0.076821,0.554262,-0.003414,-0.085816
986,32.866667,-0.015386,0.002293,0.001210,-0.999878,0.499269,-0.000662,-0.077453,0.001399,0.489741,-0.003068,-0.068809,0.852386,0.454655,0.004046,-0.077332,0.709806,0.553409,-0.002965,-0.086217,0.741630,,,,0.490132,-0.003462,-0.068606,0.453612,0.004528,-0.077494,0.554326,-0.003442,-0.086237
987,32.900000,-0.010136,0.002555,0.000829,-0.999945,0.499291,-0.000574,-0.078016,0.001385,0.489760,-0.002897,-0.069352,0.852386,0.454674,0.004102,-0.077967,0.709806,0.553438,-0.002929,-0.086727,0.741630,,,,0.490188,-0.003281,-0.069159,0.453617,0.004582,-0.078129,0.554326,-0.003407,-0.086733
988,32.933333,-0.015392,0.003528,0.000502,-0.999875,0.499282,-0.000651,-0.077613,0.001411,0.489736,-0.003070,-0.068993,0.848306,0.454662,0.003996,-0.077603,0.706959,0.553447,-0.002879,-0.086242,0.747846,,,,0.490137,-0.003488,-0.068771,0.453613,0.004492,-0.077779,0.554366,-0.003346,-0.086268
989,32.966667,-0.028317,0.009698,-0.000547,-0.999552,0.499481,-0.000711,-0.077217,0.001469,0.489835,-0.003370,-0.068781,0.853941,0.454855,0.003852,-0.077641,0.700560,0.553754,-0.002615,-0.085228,0.723780,,,,0.490216,-0.003763,-0.068579,0.453770,0.004331,-0.077809,0.554738,-0.003116,-0.085231
990,33.000000,-0.043797,0.026653,-0.001514,-0.998684,0.499940,-0.000197,-0.077963,0.001409,0.490018,-0.003124,-0.069947,0.853228,0.455346,0.004344,-0.079761,0.704621,0.554457,-0.001812,-0.084182,0.739256,,,,0.490419,-0.003507,-0.069754,0.454286,0.004826,-0.079962,0.555377,-0.002299,-0.084135
991,33.033333,-0.056990,0.039829,-0.001473,-0.997579,0.500776,0.000061,-0.079241,0.001441,0.490646,-0.003068,-0.071569,0.853228,0.456245,0.004686,-0.082091,0.704621,0.555437,-0.001437,-0.084063,0.739256,,,,0.491022,-0.003446,-0.071377,0.455181,0.005167,-0.082311,0.556399,-0.001954,-0.083979
992,33.066667,-0.068288,0.067768,-0.003097,-0.995357,0.502136,-0.000664,-0.081234,0.001525,0.491597,-0.003970,-0.074215,0.887198,0.457828,0.004012,-0.086470,0.666438,0.556984,-0.002033,-0.083017,0.748402,,,,0.491851,-0.004296,-0.074034,0.456616,0.004500,-0.086741,0.557923,-0.002385,-0.082928
993,33.100000,-0.029678,0.110679,-0.006253,-0.993393,0.503378,-0.000374,-0.086729,0.001512,0.492248,-0.003116,-0.080415,0.882556,0.459724,0.003950,-0.096116,0.662760,0.558163,-0.001957,-0.083657,0.756807,,,,0.492504,-0.003436,-0.080186,0.458539,0.004443,-0.096530,0.559059,-0.002294,-0.083481
994,33.133333,0.053030,0.153063,0.005378,-0.986778,0.504971,0.000003,-0.093861,0.002291,0.493235,-0.001268,-0.088210,0.882556,0.462510,0.004351,-0.107668,0.662760,0.559168,-0.003073,-0.085704,0.756807,,,,0.493678,-0.002004,-0.087440,0.460842,0.005334,-0.108741,0.560326,-0.003526,-0.085437
995,33.166667,,,,,,,,,,,,,,,,,,,,,,,,0.493438,-0.002451,-0.088690,,,,0.560013,-0.002716,-0.084698
996,33.200000,,,,,,,,,,,,,,,,,,,,,,,,0.492890,-0.002775,-0.086362,,,,0.559365,-0.003496,-0.081013
997,33.233333,,,,,,,,,,,,,,,,,,,,,,,,0.492532,-0.003458,-0.083732,,,,0.558952,-0.003674,-0.077853
998,33.266667,,,,,,,,,,,,,,,,,,,,,,,,0.492286,-0.003267,-0.082762,,,,0.558679,-0.002882,-0.076554
999,33.300000,,,,,,,,,,,,,,,,,,,,,,,,0.492374,-0.003335,-0.082871,,,,0.558783,-0.003248,-0.076705
1000,33.333333,,,,,,,,,,,,,,,,,,,,,,,,0.492607,-0.003039,-0.083692,,,,0.558973,-0.003310,-0.077589
1001,33.366667,,,,,,,,,,,,,,,,,,,,,,,,0.492548,-0.002883,-0.083692,,,,0.558927,-0.002959,-0.077636
1002,33.400000,,,,,,,,,,,,,,,,,,,,,,,,0.492405,-0.003367,-0.082996,,,,0.558818,-0.003364,-0.076900
1003,33.433333,,,,,,,,,,,,,,,,,,,,,,,,0.492474,-0.003171,-0.083300,,,,0.558875,-0.003069,-0.077211
1004,33.466667,,,,,,,,,,,,,,,,,,,,,,,,0.492518,-0.002926,-0.083730,,,,0.558941,-0.003152,-0.077897
1005,33.500000,,,,,,,,,,,,,,,,,,,,,,,,0.492368,-0.003433,-0.083298,,,,0.558945,-0.003353,-0.078668
1006,33.533333,,,,,,,,,,,,,,,,,,,,,,,,0.492348,-0.003094,-0.083817,,,,0.558992,-0.002774,-0.080376
1007,33.566667,-0.006830,0.148949,-0.003969,-0.988813,0.504004,-0.000562,-0.090831,0.001558,0.492385,-0.002907,-0.085283,0.886140,0.461263,0.003780,-0.103747,0.654972,0.558365,-0.002560,-0.083463,0.741886,,,,0.492615,-0.003209,-0.085032,0.460092,0.004290,-0.104270,0.559283,-0.002950,-0.083195
1008,33.600000,0.009582,0.126301,0.001095,-0.991945,0.504218,-0.000974,-0.093287,0.001510,0.492835,-0.002968,-0.087147,0.880207,0.460994,0.003623,-0.104380,0.658728,0.558826,-0.003576,-0.088336,0.754262,,,,0.493099,-0.003276,-0.086892,0.459832,0.004161,-0.104854,0.559702,-0.003969,-0.088124
1009,33.633333,0.028400,0.106199,-0.002888,-0.993935,0.504112,-0.000828,-0.096308,0.001654,0.492993,-0.002608,-0.089639,0.880207,0.460459,0.003255,-0.105806,0.658728,0.558885,-0.003130,-0.093478,0.754262,,,,0.493345,-0.002965,-0.089322,0.459132,0.003816,-0.106312,0.559813,-0.003501,-0.093305
1010,33.666667,0.037536,0.058956,-0.000179,-0.997555,0.503708,0.000153,-0.097347,0.001484,0.493253,-0.001392,-0.089628,0.851889,0.459392,0.004546,-0.102759,0.618233,0.558480,-0.002694,-0.099652,0.746283,,,,0.493565,-0.001760,-0.089321,0.458196,0.005085,-0.103119,0.559322,-0.003022,-0.099612
1011,33.700000,0.029596,0.022627,-0.001094,-0.999305,0.502457,-0.000434,-0.094908,0.001484,0.492590,-0.002107,-0.086475,0.877437,0.457867,0.004017,-0.097014,0.666931,0.556914,-0.003211,-0.101234,0.764573,,,,0.492909,-0.002414,-0.086265,0.456639,0.004491,-0.097219,0.557788,-0.003563,-0.101244
1012,33.733333,0.015821,0.013800,-0.002863,-0.999776,0.502153,-0.001078,-0.091645,0.001473,0.492444,-0.003021,-0.083087,0.877273,0.457518,0.003255,-0.092836,0.671885,0.556498,-0.003470,-0.099011,0.766235,,,,0.492758,-0.003338,-0.082883,0.456301,0.003714,-0.093010,0.557373,-0.003798,-0.099042
1013,33.766667,0.010493,0.008383,0.001597,-0.999909,0.501996,-0.000628,-0.090031,0.001444,0.492361,-0.002576,-0.081391,0.877273,0.457391,0.004114,-0.090695,0.671885,0.556235,-0.003422,-0.098007,0.766235,,,,0.492667,-0.002885,-0.081209,0.456201,0.004597,-0.090844,0.557089,-0.003772,-0.098046
1014,33.800000,0.001194,0.000317,0.002251,-0.999997,0.501295,-0.000770,-0.088555,0.001564,0.491798,-0.002868,-0.079798,0.882168,0.456692,0.004036,-0.088412,0.676728,0.555395,-0.003479,-0.097454,0.768999,,,,0.492101,-0.003198,-0.079614,0.455429,0.004543,-0.088535,0.556351,-0.003871,-0.097512
1015,33.833333,-0.014102,0.000485,0.002928,-0.999896,0.501177,-0.000740,-0.087055,0.001459,0.491673,-0.003092,-0.078371,0.884849,0.456581,0.004120,-0.086783,0.679155,0.555277,-0.003249,-0.096012,0.762604,,,,0.491955,-0.003414,-0.078200,0.455395,0.004599,-0.086892,0.556159,-0.003594,-0.096074
1016,33.866667,-0.025034,0.001632,0.002899,-0.999681,0.501123,-0.000850,-0.086197,0.001456,0.491599,-0.003391,-0.077588,0.881925,0.456526,0.004002,-0.085924,0.679532,0.555245,-0.003162,-0.095079,0.763617,,,,0.491897,-0.003720,-0.077426,0.455339,0.004473,-0.086026,0.556124,-0.003504,-0.095136
1017,33.900000,-0.020137,0.002503,0.002551,-0.999791,0.501189,-0.000790,-0.086706,0.001438,0.491652,-0.003253,-0.078089,0.881925,0.456589,0.004036,-0.086557,0.679532,0.555327,-0.003154,-0.095471,0.763617,,,,0.491952,-0.003575,-0.077926,0.455408,0.004510,-0.086670,0.556187,-0.003488,-0.095524
1018,33.933333,-0.008616,0.002262,0.002314,-0.999958,0.501200,-0.000610,-0.087431,0.001478,0.491668,-0.002878,-0.078755,0.882617,0.456597,0.004199,-0.087370,0.680554,0.555334,-0.003152,-0.096169,0.769074,,,,0.491953,-0.003209,-0.078571,0.455403,0.004684,-0.087491,0.556232,-0.003498,-0.096231
1019,33.966667,-0.015044,0.003146,0.001917,-0.999880,0.501222,-0.000748,-0.087034,0.001469,0.491677,-0.003135,-0.078405,0.883251,0.456616,0.004025,-0.086991,0.676081,0.555374,-0.003134,-0.095705,0.762428,,,,0.491966,-0.003458,-0.078233,0.455417,0.004502,-0.087107,0.556259,-0.003475,-0.095761
1020,34.000000,-0.030962,0.007459,0.001859,-0.999491,0.501378,-0.000821,-0.086445,0.001520,0.491759,-0.003481,-0.077979,0.888293,0.456772,0.003950,-0.086638,0.670464,0.555604,-0.002933,-0.094717,0.747485,,,,0.492037,-0.003793,-0.077822,0.455544,0.004417,-0.086748,0.556546,-0.003296,-0.094762
1021,34.033333,-0.044901,0.024712,0.000336,-0.998686,0.501809,-0.000420,-0.087065,0.001503,0.491909,-0.003330,-0.079015,0.888293,0.457224,0.004280,-0.088672,0.670464,0.556294,-0.002208,-0.093507,0.747485,,,,0.492210,-0.003633,-0.078865,0.455991,0.004742,-0.088821,0.557210,-0.002565,-0.093509
1022,34.066667,-0.053350,0.037161,-0.000289,-0.997884,0.502516,0.000047,-0.088503,0.001509,0.492420,-0.003002,-0.080753,0.887569,0.457981,0.004758,-0.091143,0.667827,0.557146,-0.001614,-0.093613,0.752803,,,,0.492706,-0.003311,-0.080595,0.456750,0.005226,-0.091325,0.558068,-0.001970,-0.093588
1023,34.100000,-0.065200,0.061464,-0.002179,-0.995975,0.503878,-0.000559,-0.090340,0.001506,0.493424,-0.003807,-0.083167,0.893878,0.459513,0.004147,-0.095040,0.671090,0.558697,-0.002017,-0.092812,0.750940,,,,0.493666,-0.004113,-0.083000,0.458310,0.004622,-0.095282,0.559627,-0.002366,-0.092742
1024,34.133333,-0.041803,0.100617,-0.005855,-0.994029,0.505432,-0.000535,-0.094903,0.001502,0.494439,-0.003458,-0.088432,0.893878,0.461587,0.003894,-0.103296,0.671090,0.560272,-0.002042,-0.092981,0.750940,,,,0.494686,-0.003769,-0.088226,0.460398,0.004389,-0.103668,0.561169,-0.002381,-0.092830
1025,34.166667,0.050938,0.147646,0.002821,-0.987724,0.507196,-0.000004,-0.102991,0.001947,0.495531,-0.001355,-0.097213,0.887938,0.464560,0.004173,-0.116305,0.665049,0.561496,-0.002830,-0.095454,0.757343,,,,0.495904,-0.002001,-0.096547,0.463154,0.004990,-0.117194,0.562508,-0.003206,-0.095247
1026,34.200000,,,,,,,,,,,,,,,,,,,,,,,,0.495719,-0.002460,-0.098358,,,,0.562271,-0.002908,-0.094559
1027,34.233333,,,,,,,,,,,,,,,,,,,,,,,,0.495360,-0.002636,-0.096397,,,,0.561811,-0.003370,-0.091148
1028,34.266667,,,,,,,,,,,,,,,,,,,,,,,,0.494868,-0.003413,-0.093719,,,,0.561264,-0.003660,-0.087719
1029,34.300000,,,,,,,,,,,,,,,,,,,,,,,,0.494643,-0.003345,-0.092496,,,,0.561053,-0.003018,-0.086162
1030,34.333333,,,,,,,,,,,,,,,,,,,,,,,,0.494709,-0.003294,-0.092489,,,,0.561114,-0.003175,-0.086175
1031,34.366667,,,,,,,,,,,,,,,,,,,,,,,,0.494957,-0.003143,-0.093347,,,,0.561292,-0.003413,-0.087058
1032,34.400000,,,,,,,,,,,,,,,,,,,,,,,,0.494959,-0.002888,-0.093544,,,,0.561298,-0.003045,-0.087362
1033,34.433333,,,,,,,,,,,,,,,,,,,,,,,,0.494791,-0.003261,-0.092879,,,,0.561188,-0.003278,-0.086628
1034,34.466667,,,,,,,,,,,,,,,,,,,,,,,,0.494830,-0.003323,-0.092940,,,,0.561196,-0.003218,-0.086706
1035,34.500000,,,,,,,,,,,,,,,,,,,,,,,,0.494890,-0.002922,-0.093434,,,,0.561274,-0.003132,-0.087408
1036,34.533333,,,,,,,,,,,,,,,,,,,,,,,,0.494767,-0.003347,-0.093139,,,,0.561302,-0.003344,-0.088109
1037,34.566667,,,,,,,,,,,,,,,,,,,,,,,,0.494738,-0.003172,-0.093624,,,,0.561332,-0.002961,-0.089861
1038,34.600000,-0.003277,0.151100,-0.003601,-0.988506,0.506413,-0.000513,-0.100772,0.001530,0.494765,-0.002799,-0.095259,0.887325,0.463736,0.003817,-0.113904,0.659289,0.560736,-0.002558,-0.093152,0.746529,,,,0.494993,-0.003096,-0.095007,0.462593,0.004342,-0.114428,0.561636,-0.002944,-0.092886
1039,34.633333,0.011876,0.128753,0.001178,-0.991605,0.506584,-0.000942,-0.103339,0.001519,0.495169,-0.002900,-0.097245,0.887325,0.463419,0.003634,-0.114665,0.659289,0.561165,-0.003559,-0.098105,0.746529,,,,0.495407,-0.003213,-0.096982,0.462265,0.004182,-0.115151,0.562053,-0.003950,-0.097895
1040,34.666667,0.028554,0.111472,-0.001732,-0.993356,0.506715,-0.000790,-0.106332,0.001620,0.495522,-0.002548,-0.099782,0.881818,0.463174,0.003380,-0.116296,0.658423,0.561450,-0.003203,-0.102918,0.751788,,,,0.495841,-0.002888,-0.099480,0.461902,0.003927,-0.116791,0.562382,-0.003598,-0.102731
1041,34.700000,0.039214,0.065109,-0.001434,-0.997106,0.506130,0.000122,-0.107555,0.001543,0.495586,-0.001425,-0.099959,0.857349,0.461872,0.004372,-0.113525,0.650360,0.560934,-0.002581,-0.109180,0.759070,,,,0.495903,-0.001789,-0.099655,0.460636,0.004908,-0.113899,0.561826,-0.002939,-0.109118
1042,34.733333,0.031494,0.024803,-0.001142,-0.999195,0.505025,-0.000357,-0.105439,0.001464,0.495121,-0.002000,-0.097043,0.872187,0.460444,0.004079,-0.107756,0.667399,0.559509,-0.003150,-0.111518,0.773639,,,,0.495430,-0.002328,-0.096801,0.459230,0.004572,-0.107989,0.560350,-0.003485,-0.111536
1043,34.766667,0.017192,0.017504,-0.001481,-0.999698,0.504780,-0.000954,-0.102455,0.001470,0.495002,-0.002847,-0.093965,0.872187,0.460166,0.003496,-0.103991,0.667399,0.559171,-0.003511,-0.109409,0.773639,,,,0.495301,-0.003174,-0.093748,0.458962,0.003987,-0.104183,0.560041,-0.003847,-0.109441
1044,34.800000,0.012348,0.011579,0.001647,-0.999855,0.504521,-0.000660,-0.100876,0.001405,0.494831,-0.002575,-0.092290,0.876676,0.459922,0.004083,-0.101842,0.671362,0.558810,-0.003487,-0.108495,0.766838,,,,0.495138,-0.002892,-0.092097,0.458761,0.004576,-0.102005,0.559629,-0.003820,-0.108534
1045,34.833333,0.007215,0.002578,0.001244,-0.999970,0.503922,-0.000760,-0.099610,0.001541,0.494389,-0.002771,-0.090871,0.879770,0.459309,0.003957,-0.099725,0.662307,0.558066,-0.003465,-0.108233,0.745806,,,,0.494687,-0.003097,-0.090680,0.458065,0.004464,-0.099860,0.559005,-0.003851,-0.108290
1046,34.866667,-0.004225,0.001985,0.003312,-0.999984,0.503680,-0.000758,-0.098182,0.001456,0.494149,-0.002931,-0.089481,0.880113,0.459087,0.004141,-0.098137,0.675880,0.557804,-0.003486,-0.106929,0.763873,,,,0.494452,-0.003258,-0.089305,0.457900,0.004647,-0.098262,0.558674,-0.003850,-0.106983
1047,34.900000,-0.017974,0.003161,0.002675,-0.999830,0.503584,-0.000799,-0.097143,0.001502,0.494035,-0.003222,-0.088528,0.880113,0.458985,0.004040,-0.097073,0.675880,0.557732,-0.003216,-0.105827,0.763873,,,,0.494324,-0.003545,-0.088361,0.457768,0.004533,-0.097186,0.558648,-0.003584,-0.105881
1048,34.933333,-0.014188,0.004230,0.001864,-0.999889,0.503577,-0.000774,-0.097337,0.001498,0.494012,-0.003146,-0.088724,0.883868,0.458970,0.003996,-0.097399,0.670513,0.557747,-0.003171,-0.105887,0.752949,,,,0.494308,-0.003465,-0.088557,0.457753,0.004479,-0.097515,0.558661,-0.003537,-0.105936
1049,34.966667,-0.005607,0.004161,0.002198,-0.999973,0.503600,-0.000640,-0.098038,0.001455,0.494036,-0.002857,-0.089385,0.879271,0.458997,0.004161,-0.098175,0.673661,0.557767,-0.003224,-0.106556,0.767612,,,,0.494352,-0.003180,-0.089214,0.457794,0.004653,-0.098301,0.558626,-0.003576,-0.106603
1050,35.000000,-0.009468,0.004979,0.001827,-0.999941,0.503619,-0.000651,-0.097841,0.001465,0.494042,-0.002942,-0.089221,0.881074,0.459012,0.004117,-0.098015,0.672441,0.557802,-0.003128,-0.106288,0.765042,,,,0.494352,-0.003261,-0.089053,0.457803,0.004606,-0.098138,0.558672,-0.003481,-0.106334
1051,35.033333,-0.019528,0.007611,0.001092,-0.999780,0.503733,-0.000811,-0.097292,0.001540,0.494114,-0.003289,-0.088771,0.881074,0.459121,0.003894,-0.097607,0.672441,0.557964,-0.003038,-0.105498,0.765042,,,,0.494389,-0.003630,-0.088583,0.457890,0.004389,-0.097740,0.558917,-0.003399,-0.105552
1052,35.066667,-0.037408,0.023776,0.000317,-0.999017,0.504111,-0.000486,-0.097712,0.001515,0.494225,-0.003273,-0.089601,0.887181,0.459523,0.004200,-0.099305,0.663933,0.558583,-0.002385,-0.104230,0.752248,,,,0.494534,-0.003569,-0.089456,0.458274,0.004672,-0.099454,0.559502,-0.002756,-0.104232
1053,35.100000,-0.047741,0.037547,-0.001019,-0.998153,0.504783,0.000062,-0.099006,0.001510,0.494684,-0.002911,-0.091231,0.885288,0.460245,0.004698,-0.101736,0.666998,0.559419,-0.001602,-0.104051,0.752564,,,,0.494970,-0.003228,-0.091065,0.459019,0.005180,-0.101928,0.560341,-0.001961,-0.104025
1054,35.133333,-0.058911,0.060022,-0.001935,-0.996455,0.505985,-0.000412,-0.100671,0.001496,0.495550,-0.003558,-0.093427,0.885288,0.461612,0.004283,-0.105299,0.666998,0.560795,-0.001961,-0.103286,0.752564,,,,0.495801,-0.003869,-0.093257,0.460408,0.004770,-0.105544,0.561707,-0.002316,-0.103216
1055,35.166667,-0.040347,0.095955,-0.006038,-0.994549,0.507234,-0.000554,-0.104909,0.001490,0.496303,-0.003462,-0.098327,0.891376,0.463310,0.003830,-0.112905,0.669653,0.562090,-0.002031,-0.103495,0.754707,,,,0.496537,-0.003766,-0.098126,0.462136,0.004313,-0.113256,0.562992,-0.002375,-0.103355
1056,35.200000,0.046582,0.141494,0.000459,-0.988843,0.508940,-0.000036,-0.113037,0.001775,0.497357,-0.001497,-0.107123,0.786241,0.466117,0.004018,-0.125775,0.575150,0.563346,-0.002630,-0.106212,0.749255,,,,0.497702,-0.002040,-0.106560,0.464803,0.004766,-0.126550,0.564272,-0.002970,-0.106029
1057,35.233333,,,,,,,,,,,,,,,,,,,,,,,,0.497882,-0.002282,-0.109383,,,,0.564285,-0.002748,-0.105606
1058,35.266667,,,,,,,,,,,,,,,,,,,,,,,,0.497575,-0.002449,-0.107601,,,,0.563989,-0.003149,-0.102499
1059,35.300000,,,,,,,,,,,,,,,,,,,,,,,,0.496896,-0.003443,-0.104578,,,,0.563288,-0.003664,-0.098642
1060,35.333333,,,,,,,,,,,,,,,,,,,,,,,,0.496632,-0.003377,-0.103186,,,,0.562963,-0.002952,-0.096667
1061,35.366667,,,,,,,,,,,,,,,,,,,,,,,,0.496657,-0.003279,-0.103005,,,,0.563004,-0.003048,-0.096452
1062,35.400000,,,,,,,,,,,,,,,,,,,,,,,,0.496880,-0.003248,-0.103711,,,,0.563179,-0.003314,-0.097276
1063,35.433333,,,,,,,,,,,,,,,,,,,,,,,,0.496896,-0.002788,-0.104022,,,,0.563222,-0.002934,-0.097665
1064,35.466667,,,,,,,,,,,,,,,,,,,,,,,,0.496740,-0.003229,-0.103398,,,,0.563073,-0.003217,-0.097074
1065,35.500000,,,,,,,,,,,,,,,,,,,,,,,,0.496725,-0.003344,-0.103386,,,,0.563066,-0.003208,-0.097067
1066,35.533333,,,,,,,,,,,,,,,,,,,,,,,,0.496802,-0.002893,-0.103840,,,,0.563147,-0.003034,-0.097640
1067,35.566667,,,,,,,,,,,,,,,,,,,,,,,,0.496670,-0.003394,-0.103480,,,,0.563136,-0.003221,-0.098055
1068,35.600000,,,,,,,,,,,,,,,,,,,,,,,,0.496640,-0.003313,-0.103563,,,,0.563166,-0.002792,-0.099424
1069,35.633333,-0.012138,0.156133,-0.003685,-0.987655,0.508379,-0.000438,-0.110074,0.001535,0.496684,-0.002852,-0.104721,0.786241,0.465825,0.004005,-0.123562,0.575150,0.562629,-0.002468,-0.101939,0.749255,,,,0.496909,-0.003161,-0.104468,0.464680,0.004544,-0.124098,0.563521,-0.002861,-0.101664
1070,35.666667,0.001859,0.135797,-0.000111,-0.990735,0.508721,-0.000859,-0.111962,0.001507,0.497231,-0.002995,-0.106071,0.885456,0.465695,0.003715,-0.123810,0.656224,0.563236,-0.003296,-0.106004,0.746974,,,,0.497482,-0.003324,-0.105804,0.464552,0.004280,-0.124310,0.564103,-0.003682,-0.105786
1071,35.700000,0.028073,0.118614,-0.001353,-0.992543,0.509056,-0.000901,-0.115498,0.001581,0.497770,-0.002663,-0.109111,0.856266,0.465664,0.003290,-0.126083,0.638705,0.563735,-0.003331,-0.111299,0.752892,,,,0.498071,-0.003026,-0.108784,0.464441,0.003858,-0.126602,0.564634,-0.003701,-0.111119
1072,35.733333,0.034440,0.076944,0.000438,-0.996440,0.508948,-0.000021,-0.117275,0.001527,0.498223,-0.001617,-0.109948,0.869133,0.464854,0.004389,-0.124256,0.651394,0.563769,-0.002833,-0.117622,0.759520,,,,0.498528,-0.001944,-0.109676,0.463627,0.004932,-0.124636,0.564650,-0.003209,-0.117530
1073,35.766667,0.034908,0.030874,-0.003567,-0.998907,0.507686,-0.000059,-0.116045,0.001505,0.497690,-0.001694,-0.107757,0.869133,0.463114,0.004134,-0.118927,0.651394,0.562253,-0.002616,-0.121451,0.759520,,,,0.498011,-0.002013,-0.107517,0.461878,0.004622,-0.119176,0.563138,-0.002971,-0.121449
1074,35.800000,0.015483,0.020182,-0.000477,-0.999676,0.507133,-0.000793,-0.112485,0.001368,0.497306,-0.002698,-0.104054,0.871995,0.462537,0.003745,-0.114246,0.661881,0.561556,-0.003427,-0.119155,0.761542,,,,0.497690,-0.003094,-0.103802,0.461522,0.004250,-0.114479,0.562432,-0.003899,-0.119159
